election_name,n_cands,sigma_UM_worst_case_asin,sigma_UM_winner_set_worst_case_asin,sigma_IIA_winner_set_average,sigma_IIA_average
fife_2017_ward10,7,0.5672030110389902,0.5372409633932208,0.42857142857142855,0.5142857142857142
angus_2017_ward2,7,0.5621512650250706,0.7383833236987735,0.47619047619047616,0.4476190476190476
sc_borders_2022_ward6,7,0.5848055825150275,0.7053282705865477,0.2857142857142857,0.5714285714285714
angus_2022_ward5,7,0.5185751795989335,0.5637814647751512,0.47619047619047616,0.4571428571428572
fife_2017_ward6,7,0.6892840096760549,0.676774852085652,0.6666666666666666,0.5238095238095238
highland_2017_ward21,7,0.5084137830668995,0.5084137830668995,0.5595238095238095,0.49523809523809526
edinburgh_2017_ward2,7,0.6877952163580552,0.7462066820067147,0.5714285714285714,0.5523809523809524
highland_2022_northwest_and_central_sutherland,7,0.4944558610010066,0.5426302412028919,0.4523809523809523,0.5619047619047619
edinburgh_2012_ward5,7,0.7139530443735612,0.863140348162755,0.6547619047619048,0.4666666666666667
argyll_bute_2017_ward3,7,0.6261954936987822,0.5029838980929215,0.33333333333333337,0.5142857142857142
south_lanarkshire_2012_ward19,7,0.5324064376826972,0.6065885965467273,0.6428571428571429,0.49523809523809526
fife_2017_ward16,7,0.4936215841833001,0.49769532838963326,0.35714285714285715,0.5047619047619047
angus_2012_ward5,7,0.5339792301112979,0.5849286663757154,0.3333333333333333,0.5523809523809524
orkney_2012_ward5,7,0.41986604599869415,0.5589420548058402,0.38095238095238093,0.5333333333333333
south_lanarkshire_2017_ward9,7,0.544006789151883,0.6126565274091225,0.5,0.34285714285714275
angus_2022_ward1,7,0.6448959602874244,0.6448959602874244,0.23809523809523808,0.48571428571428577
inverclyde_2017_ward6,7,0.6695457278197,0.6695457278197,0.4285714285714285,0.49523809523809514
north_ayrshire_2012_ward6,7,0.4892486902473597,0.5859374519507369,0.4285714285714285,0.5333333333333333
edinburgh_2022_ward8,7,0.519142479116328,0.5836752037002046,0.5,0.5047619047619047
fife_2017_ward7,7,0.5515085675588458,0.6495067138638309,0.6071428571428571,0.5142857142857142
aberdeen_2012_ward13,7,0.5668738367476535,0.5750517798073383,0.5238095238095238,0.6190476190476191
renfrewshire_2017_ward7,7,0.6715992323505684,0.6893467228405213,0.5238095238095238,0.4285714285714286
glasgow_2017_ward22,7,0.5389468734696204,0.5741428014145388,0.3095238095238095,0.48571428571428565
north_lanarkshire_2022_ward1,7,0.44422038259425367,1.0,0.35714285714285715,0.4380952380952381
sc_borders_2022_ward9,7,0.5220733761355116,0.6562306153907644,0.45238095238095244,0.4
west_dunbartonshire_2017_ward1,7,0.6848704876190402,0.682955295496262,0.33333333333333337,0.5142857142857142
west_dunbartonshire_2012_ward5,7,0.46359029111773387,0.46359029111773387,0.6309523809523808,0.5238095238095237
eilean_siar_2012_ward5,7,0.7979035478099646,0.7836531040612146,0.38095238095238093,0.6000000000000001
south_lanarkshire_2017_ward19,7,0.6217082555278132,0.6651358013078262,0.4523809523809524,0.5142857142857142
renfrewshire_2017_ward2,7,0.5369364189777533,0.5777412189271424,0.5714285714285714,0.4285714285714286
north_ayrshire_2017_ward10,7,0.564636251301582,0.7409085313379323,0.5476190476190477,0.4380952380952381
moray_2012_ward5,7,0.6391415492392368,0.6391415492392368,0.511904761904762,0.5904761904761906
glasgow_2017_ward12,7,0.67565262814131,0.7184538560238174,0.5476190476190477,0.4380952380952381
shetland_2012_ward6,7,0.34295520284505204,0.3657935569099796,0.5238095238095238,0.5333333333333333
inverclyde_2017_ward4,7,0.6914609393517266,0.7335209804343301,0.5357142857142857,0.48571428571428565
north_lanarkshire_2022_ward20,7,0.6080943236272415,0.807992410476973,0.5714285714285714,0.49523809523809526
south_lanarkshire_2017_ward2,7,0.5945068816552664,0.6720729845662227,0.5476190476190476,0.5047619047619047
north_lanarkshire_2022_ward11,7,0.5022975753262617,0.5471075428883644,0.5238095238095238,0.5333333333333333
highland_2012_ward6,7,0.5408551414326164,0.5408551414326164,0.5714285714285714,0.5904761904761905
east_dunbartonshire_2022_ward3,7,0.5349493465318642,0.6679953846341239,0.3095238095238095,0.5142857142857142
west_lothian_2017_ward1,7,0.5643632866099635,0.45259471062360407,0.2857142857142857,0.5904761904761905
renfrewshire_2012_ward1,7,0.5035941497064356,0.5226774672344533,0.4047619047619047,0.5047619047619047
highland_2012_ward16,7,0.5378459377353463,0.6570659071927536,0.6666666666666666,0.4571428571428572
east_lothian_2022_ward6,7,0.5166938425012689,0.5500690545588476,0.33333333333333337,0.5523809523809524
edinburgh_2012_ward8,7,0.4964356151706801,0.5120536440575542,0.5,0.4666666666666667
east_lothian_2012_ward3,7,0.4515193277065944,0.4515193277065944,0.4642857142857143,0.5142857142857142
edinburgh_2012_ward7,7,0.5562306367135793,0.5603519501257522,0.619047619047619,0.49523809523809514
glasgow_2017_ward15,7,0.591585098325313,0.5659095865719008,0.5238095238095238,0.4190476190476191
south_ayrshire_2017_ward5,7,0.5856824789641848,0.5455389850324891,0.6547619047619048,0.49523809523809526
sc_borders_2022_ward2,7,0.5278021022404065,0.7483226233282539,0.42857142857142855,0.49523809523809526
aberdeenshire_2017_ward13,7,0.47906862499585345,0.6768149164473976,0.6071428571428571,0.4476190476190476
north_lanarkshire_2017_ward1,7,0.47696176263236617,0.7192074306729459,0.49999999999999994,0.6000000000000001
west_dunbartonshire_2012_ward1,7,0.5569005507641432,0.537213689460667,0.5,0.5428571428571429
midlothian_2022_ward1,7,0.5344053891740526,0.49295881130426417,0.3095238095238095,0.48571428571428565
edinburgh_2012_ward2,7,0.6294269956206172,0.6777651014929899,0.38095238095238093,0.48571428571428577
argyll_bute_2022_ward7,7,0.8510370790787058,1.0,0.5238095238095238,0.48571428571428577
east_ayrshire_2017_ward7,7,0.5678353567508096,0.5722817013249444,0.49999999999999994,0.49523809523809514
argyll_bute_2012_ward2,7,0.5136949724531027,0.5136949724531027,0.5714285714285714,0.4571428571428571
highland_2022_aird_and_loch_ness,7,0.5979243493363174,0.7305311083301578,0.5714285714285714,0.4476190476190476
falkirk_2017_ward4,7,0.6037570838119427,0.6037570838119427,0.511904761904762,0.5333333333333333
midlothian_2012_ward2,7,0.5643221261969956,0.6144675474530654,0.3095238095238095,0.5238095238095237
south_lanarkshire_2022_ward15,7,0.5265668474377401,0.49559757155547285,0.4285714285714285,0.4190476190476191
sc_borders_2012_ward3,7,0.6508560222081778,0.6508560222081778,0.5238095238095238,0.4571428571428572
highland_2017_ward12,7,0.6068841337370338,0.6956193856934391,0.5952380952380951,0.49523809523809514
midlothian_2022_ward3,7,0.5474862828095469,0.4779535002728566,0.35714285714285715,0.4571428571428571
west_lothian_2012_ward5,7,0.6474547269001883,0.689857419096136,0.6666666666666666,0.49523809523809514
south_lanarkshire_2022_ward12,7,0.6467389092137067,0.6540632714780005,0.35714285714285715,0.4476190476190476
renfrewshire_2012_ward2,7,0.47528754060132283,0.46736686545189693,0.5476190476190477,0.5904761904761905
dumgal_2022_ward3,7,0.724604940494885,0.724604940494885,0.35714285714285715,0.5523809523809524
perth_kinross_2022_ward10,7,0.6887784809155603,0.5726960700896142,0.5,0.4476190476190477
dumgal_2012_ward11,7,0.6274999090495295,0.6472330596131338,0.619047619047619,0.5142857142857143
midlothian_2012_ward3,7,0.5110395836615789,0.5110395836615789,0.35714285714285715,0.438095238095238
moray_2017_ward5,7,0.5590225445349574,0.6473364237782937,0.619047619047619,0.38095238095238104
orkney_2012_ward3,7,0.3305835118066522,0.4016428041407386,0.5714285714285714,0.5523809523809524
stirling_2017_ward4,8,0.7188500191323162,0.7188500191323162,0.5208333333333334,0.4821428571428571
midlothian_2022_ward6,8,0.49100336742299694,0.6538288405004171,0.3333333333333333,0.5535714285714286
north_lanarkshire_2017_ward4,8,0.4813662719686974,0.4813662719686974,0.5625,0.36309523809523814
east_lothian_2022_ward2,8,0.49172033237823426,0.49172033237823426,0.47916666666666663,0.4940476190476192
edinburgh_2012_ward15,8,0.48407786676333964,0.7779801685365503,0.4895833333333333,0.5059523809523809
east_renfrewshire_2012_ward2,8,0.4676290411240761,0.586097036477688,0.6354166666666666,0.511904761904762
highland_2012_ward4,8,0.5342185208531187,0.5252150640720699,0.40625000000000006,0.5238095238095238
south_lanarkshire_2022_ward14,8,0.5653167944095357,0.5032430251643016,0.45833333333333326,0.5654761904761905
orkney_2017_ward6,8,0.5829561944473333,0.5442617303817954,0.16666666666666666,0.5238095238095238
south_ayrshire_2022_ward1,8,0.6368561241611699,0.6805115390843883,0.5208333333333333,0.4642857142857143
south_lanarkshire_2012_ward6,8,0.519860263775327,0.4440799933914108,0.24999999999999997,0.4642857142857143
glasgow_2012_ward7,8,0.5489782955861252,0.5401735457677682,0.29166666666666663,0.4821428571428572
highland_2017_ward17,8,0.599760889581862,0.6418351903822491,0.49999999999999994,0.6071428571428572
east_ayrshire_2017_ward6,8,0.5637290751114433,0.5487696549858921,0.3333333333333333,0.5535714285714286
west_lothian_2017_ward3,8,0.6095624425861975,0.6115166275944556,0.5104166666666666,0.4761904761904763
highland_2012_ward19,8,0.5504277060173606,0.6253301351610806,0.48958333333333337,0.45833333333333337
clackmannanshire_2012_ward2,8,0.544690735979909,0.544690735979909,0.5208333333333333,0.5238095238095238
sc_borders_2017_ward1,8,0.6657903384636492,0.6670654580676568,0.4583333333333333,0.45833333333333326
sc_borders_2022_ward7,8,0.5742786362898957,0.7374225234503254,0.3333333333333333,0.47619047619047616
highland_2017_ward19,8,0.5684448478551507,0.5684448478551507,0.5104166666666666,0.4107142857142858
north_ayrshire_2012_ward4,8,0.46442541202615106,0.47631108808041456,0.5104166666666666,0.43452380952380953
fife_2012_ward15,8,0.5463866356301305,0.5652877668903236,0.48958333333333337,0.5773809523809523
highland_2012_ward22,8,0.656386250208506,0.8640247971596415,0.53125,0.45238095238095244
south_lanarkshire_2017_ward14,8,0.6141341707564638,0.5123698824654394,0.4375,0.5833333333333333
south_lanarkshire_2022_ward3,8,0.5573026666113682,0.6805000680180877,0.2916666666666667,0.5595238095238095
perth_kinross_2017_ward11,8,0.5635242106394392,0.7018755075323799,0.35416666666666663,0.47023809523809523
highland_2012_ward14,8,0.5376877034579405,0.5682527959125591,0.3541666666666667,0.5416666666666667
aberdeenshire_2017_ward19,8,0.5847084014375725,0.5847084014375725,0.5208333333333333,0.45833333333333326
edinburgh_2017_ward14,8,0.6764010728550675,0.8621027220906902,0.5520833333333334,0.41666666666666674
south_lanarkshire_2017_ward1,8,0.541941712144655,0.5942365865667197,0.5416666666666667,0.45238095238095244
fife_2022_ward6,8,0.5365684596870306,0.6643572807379775,0.3645833333333333,0.5238095238095238
north_lanarkshire_2017_ward11,8,0.6458092344072486,0.6071568777742552,0.5729166666666666,0.5892857142857144
glasgow_2017_ward11,8,0.4640281554998606,0.51985976939202,0.2708333333333333,0.5238095238095237
aberdeenshire_2022_ward5,8,0.5699843430895156,0.6275249966744044,0.7083333333333333,0.45238095238095233
highland_2012_ward7,8,0.5244793995597269,0.7092084985584787,0.5520833333333333,0.5357142857142857
highland_2017_ward14,8,0.5895278986245549,0.63031975489753,0.3333333333333333,0.5238095238095238
eilean_siar_2017_ward1,8,0.5025244740115051,0.5025244740115051,0.5,0.4464285714285715
fife_2022_ward10,8,0.5110251235654382,0.5091767737806263,0.4166666666666667,0.4761904761904763
dundee_2017_ward6,8,0.52348271356685,0.4828532253500072,0.39583333333333337,0.5
south_lanarkshire_2017_ward3,8,0.5910868899237862,0.6528599339242673,0.3958333333333333,0.40476190476190477
falkirk_2012_ward3,8,0.5996679803186901,0.5996679803186901,0.4791666666666667,0.44047619047619047
sc_borders_2017_ward8,8,0.5159000314358654,0.5505412630271412,0.4375,0.45238095238095233
east_dunbartonshire_2017_ward6,8,0.8143795260500383,0.6814485119678686,0.4583333333333333,0.5714285714285714
dundee_2022_ward5,8,0.5112599254316572,0.5091433167028572,0.3958333333333333,0.5238095238095237
aberdeen_2017_ward7,8,0.6638524308735896,0.7498776387620839,0.3541666666666667,0.5535714285714286
aberdeen_2017_ward13,8,0.6735269273869243,0.8079344519018561,0.46875,0.511904761904762
edinburgh_2022_ward13,8,0.4322995253195651,0.5165979434728357,0.6666666666666666,0.44047619047619047
dundee_2012_ward6,8,0.45383221014209985,0.4274241417512138,0.47916666666666663,0.5833333333333334
shetland_2022_ward3,8,0.3472248018349547,0.4932805587680445,0.25,0.625
south_lanarkshire_2012_ward8,8,0.5313270640229119,0.5709446108092221,0.53125,0.48809523809523814
aberdeen_2012_ward10,8,0.5492081325200042,0.49761968634844594,0.5104166666666666,0.4285714285714286
stirling_2022_ward1,8,0.5904480457523194,0.5858894887751431,0.375,0.5
glasgow_2022_ward15,8,0.5260537107420441,0.5509740490209221,0.41666666666666663,0.5238095238095238
orkney_2017_ward1,8,0.3966556840635222,0.45781353158060106,0.46875,0.505952380952381
north_lanarkshire_2012_ward3,8,0.5177371597117424,0.9671515391566023,0.6354166666666666,0.43452380952380953
north_ayrshire_2022_saltcoats_and_stevenston,8,0.5436807397531652,0.5624372652390999,0.6499999999999999,0.4642857142857143
renfrewshire_2017_ward1,8,0.6231256692415801,0.656220591847425,0.5208333333333333,0.47023809523809523
fife_2022_ward17,8,0.6088546779537418,0.6088546779537418,0.22916666666666666,0.4642857142857143
highland_2017_ward1,8,0.6187416349402253,0.6187416349402253,0.41666666666666663,0.5416666666666667
inverclyde_2017_ward7,8,0.6049163021633289,0.6011416424265086,0.3333333333333333,0.5416666666666667
clackmannanshire_2017_ward2,8,0.6955386392488278,0.7142947132222652,0.49999999999999994,0.511904761904762
fife_2022_ward22,8,0.5144083642157705,0.5588843440970758,0.4583333333333333,0.5178571428571428
west_lothian_2012_ward3,8,0.5497845094352739,0.603632501743609,0.4583333333333333,0.5119047619047619
glasgow_2017_ward21,8,0.5920878833424147,0.5532879099737312,0.5625,0.5119047619047619
north_lanarkshire_2012_ward11,8,0.5615192778783369,0.5453927446488447,0.4270833333333333,0.5535714285714286
highland_2022_black_isle,8,0.6645243492590128,0.7129897700748672,0.49999999999999994,0.4642857142857144
argyll_bute_2017_ward11,8,0.47504069635398455,0.6415976411927474,0.22916666666666663,0.4642857142857142
east_dunbartonshire_2022_ward4,8,0.6949304836565544,0.5437514481794116,0.4791666666666667,0.4821428571428572
highland_2017_ward20,8,0.5748556182337282,0.5403637046699422,0.3854166666666667,0.4285714285714286
west_lothian_2017_ward4,8,0.5662626201332392,0.6335136687729975,0.53125,0.4404761904761906
perth_kinross_2017_ward8,8,0.5926943189471404,0.5710476787114107,0.5625,0.5119047619047619
orkney_2012_ward1,8,0.39603887357963513,0.39603887357963513,0.5208333333333333,0.6011904761904763
clackmannanshire_2017_ward1,8,0.6553850044247358,0.6155398861086319,0.625,0.45238095238095233
edinburgh_2022_ward4,8,0.5760854523946282,0.8521684867880948,0.47916666666666663,0.5297619047619048
edinburgh_2012_ward16,8,0.546997363455125,0.6205984899893159,0.4895833333333333,0.48809523809523814
angus_2017_ward3,8,0.5349383871927523,0.678611374358711,0.53125,0.5357142857142858
west_lothian_2012_ward7,8,0.47836870695358535,0.5026813424244942,0.6249999999999999,0.5357142857142857
fife_2022_ward21,8,0.5327184391651343,0.5327184391651343,0.5625,0.4821428571428571
north_lanarkshire_2017_ward9,8,0.6108025483233668,0.6108025483233668,0.53125,0.45238095238095233
aberdeenshire_2022_ward10,8,0.5957195392842868,0.6800624545422976,0.35416666666666663,0.5119047619047619
fife_2022_ward8,8,0.4838427125850568,0.5052120988410491,0.6041666666666666,0.45833333333333326
north_lanarkshire_2017_ward7,8,0.6610054147017539,0.6345736406410555,0.5208333333333333,0.5714285714285714
aberdeenshire_2022_ward1,8,0.5844139653109518,0.6055679054326998,0.3125,0.40476190476190466
aberdeen_2017_ward9,8,0.48546046000500204,0.7474258678722451,0.3541666666666667,0.5178571428571428
perth_kinross_2022_ward4,8,0.6160906304212771,0.5388940773382036,0.41666666666666663,0.5416666666666667
highland_2012_ward13,8,0.5220569074637982,0.46022591034498245,0.40625,0.5297619047619048
highland_2012_ward20,8,0.6129894274618956,0.6129894274618956,0.4375,0.43452380952380953
north_lanarkshire_2017_ward8,8,0.5451184315413551,0.5451184315413551,0.4375,0.5178571428571428
south_lanarkshire_2017_ward15,8,0.5274602267817643,0.5274602267817643,0.3958333333333333,0.4761904761904763
east_renfrewshire_2017_ward1,8,0.4812226440900391,0.4812226440900391,0.41666666666666663,0.4821428571428572
east_renfrewshire_2022_ward1,8,0.48623837236793666,0.6022090208579847,0.40625,0.44047619047619047
fife_2022_ward19,8,0.4741788430809453,0.5784067447151438,0.4583333333333333,0.5357142857142858
aberdeen_2022_ward1,8,0.5655917828558513,0.5655917828558513,0.4583333333333333,0.5476190476190477
east_ayrshire_2012_ward8,8,0.4698903371687429,0.48814404240164316,0.4375,0.47023809523809523
edinburgh_2017_ward5,8,0.7063252357017669,0.5636536748624508,0.48958333333333326,0.47023809523809523
south_lanarkshire_2017_ward13,8,0.6522582379013577,0.7274460717113722,0.22916666666666663,0.4285714285714286
argyll_bute_2022_ward5,8,0.6064719840490237,0.7761528990239949,0.6458333333333333,0.5178571428571428
fife_2022_ward15,8,0.504789882407347,0.48822833575310565,0.5625,0.5416666666666667
north_lanarkshire_2022_ward2,8,0.49959508272109004,0.6005065320863026,0.4895833333333333,0.49404761904761907
fife_2012_ward5,8,0.5134281769717945,0.48706638916092193,0.35416666666666663,0.45238095238095244
north_ayrshire_2012_ward7,8,0.5258139652386156,0.5361777895188587,0.22916666666666666,0.5357142857142857
west_dunbartonshire_2017_ward2,8,0.6346412900679193,0.6155760489296186,0.46875,0.5238095238095238
north_lanarkshire_2012_ward2,8,0.5661717169251945,0.8231121278609937,0.5520833333333333,0.3749999999999999
perth_kinross_2012_ward12,8,0.6934929514576124,0.6451754413610358,0.4479166666666667,0.43452380952380953
glasgow_2012_ward15,8,0.5763629828265907,0.5774837912324993,0.4375,0.49404761904761907
glasgow_2017_ward6,8,0.5216126659257627,0.5216126659257627,0.5208333333333334,0.47023809523809523
fife_2012_ward1,8,0.5466490322857096,0.5466490322857096,0.5208333333333334,0.48809523809523814
dumgal_2012_ward4,8,0.5740493878748149,0.5659637342411749,0.24999999999999997,0.5357142857142858
orkney_2022_ward2,8,0.6487261921792133,0.6761589379272339,0.5729166666666666,0.5476190476190477
renfrewshire_2012_ward4,8,0.528887349204048,0.6471751375699225,0.5104166666666666,0.523809523809524
angus_2022_ward3,8,0.6296201390845719,0.5844245150912801,0.4895833333333333,0.49404761904761907
fife_2017_ward13,8,0.6347258535060872,0.5985542116173461,0.3125,0.5416666666666666
eilean_siar_2017_ward2,8,0.6669646018280918,0.5771049326377472,0.2708333333333333,0.5059523809523809
perth_kinross_2022_ward1,8,0.4790535781720144,0.582040360654041,0.3958333333333333,0.49404761904761907
glasgow_2012_ward6,8,0.7106213405590553,0.528169993714088,0.20833333333333331,0.5833333333333334
north_ayrshire_2017_ward4,8,0.6143079856270915,0.6461116477930443,0.3125,0.5833333333333333
west_lothian_2017_ward5,8,0.6207675028883873,0.6608811554850834,0.28125,0.47023809523809523
south_lanarkshire_2017_ward10,8,0.6054240792048106,0.6070194777917303,0.16666666666666666,0.5773809523809523
east_lothian_2017_ward3,8,0.49244583128433367,0.5104956342507189,0.5625,0.4642857142857143
perth_kinross_2017_ward10,8,0.4871691804361751,0.4871691804361751,0.41666666666666663,0.5833333333333333
renfrewshire_2022_ward9,8,0.6309063555163711,0.6058949741086596,0.4583333333333333,0.5178571428571428
west_dunbartonshire_2012_ward6,8,0.47045357563604145,0.44984613870530143,0.40625,0.4642857142857143
highland_2022_badenoch,8,0.5973669654228358,0.5973669654228358,0.5520833333333333,0.5833333333333335
eilean_siar_2022_ward2,8,0.5838336329022555,0.6021611832383894,0.375,0.5595238095238095
aberdeenshire_2012_ward11,8,0.6396027364722173,0.6396027364722173,0.4895833333333333,0.5
fife_2022_ward12,8,0.5400235898197318,0.4911547071347173,0.3333333333333333,0.6607142857142857
argyll_bute_2017_ward4,8,0.6305360286040051,0.7126023400848835,0.5104166666666667,0.48809523809523814
east_renfrewshire_2022_ward2,8,0.49271949046253705,0.4730639789109568,0.4166666666666667,0.5773809523809523
west_lothian_2022_ward3,8,0.535785574205702,0.535785574205702,0.4583333333333333,0.48809523809523814
edinburgh_2022_ward7,8,0.5356109238293637,0.5180630894506826,0.5520833333333333,0.5357142857142857
edinburgh_2012_ward3,8,0.7141189071916443,0.6315560301638592,0.45833333333333326,0.4464285714285714
edinburgh_2022_ward3,8,0.3569048859912307,0.5197829059273524,0.39583333333333337,0.5714285714285714
aberdeenshire_2012_ward4,8,0.6103091749131093,0.7408430584633902,0.4791666666666667,0.5297619047619048
highland_2012_ward8,8,0.39262874650784274,0.40910649499037377,0.41666666666666663,0.511904761904762
glasgow_2022_ward13,8,0.6136156389135569,0.6550514940489256,0.5729166666666666,0.511904761904762
edinburgh_2017_ward4,8,0.6564216670574295,0.6564216670574295,0.4895833333333333,0.44047619047619047
stirling_2022_ward7,8,0.5464533243092822,0.6001934718385061,0.29166666666666663,0.5297619047619048
fife_2017_ward1,8,0.6053873370402044,0.6987516586708078,0.3958333333333333,0.47619047619047616
renfrewshire_2012_ward5,8,0.5128020461293008,0.5128020461293008,0.4166666666666667,0.5119047619047619
midlothian_2017_ward4,8,0.727773411165205,0.7308050450395867,0.375,0.41666666666666663
glasgow_2007_langside,8,0.6168490934379642,0.6420298363997932,0.3958333333333333,0.4821428571428572
west_lothian_2022_ward6,8,0.554361488138931,0.8190148987918648,0.49999999999999994,0.49404761904761907
stirling_2022_ward6,8,0.6145366132369724,0.6721586896472689,0.35416666666666663,0.44047619047619047
south_lanarkshire_2022_ward9,8,0.48039273295580787,0.5293151147896071,0.43749999999999994,0.5357142857142858
perth_kinross_2022_ward8,8,0.6079635106034946,0.45421389902981824,0.47916666666666663,0.5
south_lanarkshire_2017_ward17,8,0.6334592954989693,0.6304100612217113,0.3333333333333333,0.5297619047619048
moray_2017_ward4,8,0.6151366014419033,0.6136397675577624,0.3541666666666667,0.4642857142857142
fife_2022_ward14,8,0.5587017059995145,0.5938175042602247,0.4895833333333333,0.5952380952380952
stirling_2012_ward2,8,0.6698362131696789,0.6226156732830818,0.4791666666666667,0.5000000000000001
falkirk_2012_ward2,8,0.6625659992931179,0.8700474745428582,0.5833333333333333,0.5357142857142858
perth_kinross_2012_ward10,8,0.633391930530939,0.64588230264365,0.4166666666666667,0.41666666666666674
south_lanarkshire_2017_ward5,8,0.5285333996215059,0.7200897875746802,0.2708333333333333,0.4285714285714286
south_ayrshire_2022_ward3,8,0.506921731792642,0.5706309363325405,0.32291666666666663,0.48809523809523814
fife_2012_ward22,8,0.6163602636920983,0.6677559143821898,0.5,0.5833333333333335
edinburgh_2012_ward14,8,0.5489022883103397,0.6094253524244078,0.35416666666666663,0.5535714285714286
east_lothian_2017_ward2,8,0.5832672012798392,0.5832672012798392,0.4895833333333333,0.5773809523809523
dumgal_2012_ward10,8,0.6348899494629827,0.5615042204589301,0.3854166666666667,0.43452380952380953
sc_borders_2012_ward8,8,0.5836818710239448,0.6383164330380017,0.3958333333333333,0.5357142857142857
angus_2012_ward6,8,0.6664150905856754,0.6605768466544285,0.4583333333333333,0.4285714285714286
west_lothian_2022_ward8,8,0.6062626109099666,0.4651926862875062,0.4895833333333333,0.4642857142857144
north_lanarkshire_2022_ward19,8,0.6233419132074033,0.5047777152069427,0.6041666666666667,0.48809523809523814
sc_borders_2017_ward3,8,0.6572188844463744,0.6752070863945352,0.5416666666666666,0.5059523809523809
south_lanarkshire_2022_ward4,8,0.5398015989661916,0.5398015989661916,0.3125,0.5952380952380952
east_ayrshire_2017_ward1,8,0.5921311974278592,0.706016963097745,0.41666666666666663,0.47023809523809523
east_ayrshire_2017_ward8,8,0.6927669113148822,0.6315505159291913,0.4583333333333333,0.5297619047619048
highland_2012_ward12,8,0.4039992005333378,1.0,0.49999999999999994,0.47023809523809523
falkirk_2022_ward2,8,0.5080169799241552,0.5436255428204073,0.2708333333333333,0.47023809523809523
stirling_2012_ward4,8,0.6181860473838748,0.6386771510120679,0.3333333333333333,0.4642857142857143
aberdeen_2022_ward13,8,0.5027206304427858,0.6802074322066369,0.45833333333333337,0.45833333333333326
north_lanarkshire_2022_ward4,8,0.5111178437187275,0.5759111659557045,0.4791666666666667,0.5059523809523809
glasgow_2022_ward17,8,0.5087206253126585,0.48480536363852983,0.6145833333333334,0.48809523809523814
east_dunbartonshire_2012_ward2,8,0.4361893350778487,0.4420853731895219,0.4166666666666667,0.41666666666666674
dumgal_2017_ward1,8,0.5062820450187984,0.7104573598994653,0.6354166666666666,0.4821428571428572
aberdeen_2017_ward4,8,0.5165694751342929,0.5825706409081255,0.49999999999999994,0.5357142857142857
north_lanarkshire_2022_ward8,8,0.5176834440426017,0.5176834440426017,0.42708333333333326,0.5654761904761906
aberdeenshire_2012_ward2,8,0.5556114977720961,0.5556114977720961,0.4583333333333333,0.5357142857142857
north_ayrshire_2017_ward6,8,0.788890999093479,0.7141952654551605,0.25,0.44047619047619047
highland_2022_nairn,8,0.4431482107650993,0.8060352610226965,0.45833333333333337,0.47023809523809523
south_ayrshire_2022_ward2,8,0.5780324020136809,0.5780324020136809,0.4270833333333333,0.5357142857142857
south_lanarkshire_2017_ward8,8,0.5490261101256152,0.6230430532392184,0.4791666666666667,0.45238095238095244
aberdeenshire_2022_ward18,8,0.6164724179704181,0.6307025470018489,0.5729166666666666,0.523809523809524
north_lanarkshire_2017_ward12,8,0.6648623622496974,0.7791565645428878,0.4166666666666667,0.47023809523809523
perth_kinross_2017_ward12,8,0.6151419203332117,0.5548502798190388,0.5625,0.5059523809523809
glasgow_2007_maryhill,8,0.6062885739721553,0.6693647018131681,0.5208333333333333,0.38095238095238104
stirling_2022_ward2,8,0.5799531206530825,0.804383600583698,0.3125,0.5773809523809523
glasgow_2022_ward19,8,0.5054466326563745,0.5054466326563745,0.4583333333333333,0.49404761904761907
aberdeen_2017_ward5,8,0.6452341045160634,0.7323109044931605,0.24999999999999997,0.5952380952380952
aberdeen_2022_ward2,8,0.7115163597334303,0.6567178527732845,0.41666666666666663,0.41666666666666674
angus_2017_ward7,8,0.6759185921682516,0.6841384049989973,0.3541666666666667,0.44047619047619047
renfrewshire_2012_ward8,8,0.4726209681214763,0.44175195339734563,0.4375,0.4642857142857143
falkirk_2017_ward8,8,0.5376014314610945,0.6416723772968604,0.3958333333333333,0.5
highland_2017_ward5,8,0.6632761850667102,0.8495693262955165,0.59375,0.5178571428571428
west_dunbartonshire_2022_ward2,8,0.5442089381769826,0.6714222284972319,0.4895833333333333,0.36904761904761907
dumgal_2022_ward4,8,0.6032198437927966,0.6032198437927966,0.29166666666666663,0.43452380952380953
perth_kinross_2017_ward6,8,0.5419450727576434,0.5419450727576434,0.47916666666666663,0.49404761904761907
eilean_siar_2017_ward6,8,0.38386207315435095,0.5414370053132694,0.6249999999999999,0.5
south_lanarkshire_2017_ward6,8,0.49275260199329796,0.5791890808449371,0.4375,0.5535714285714286
glasgow_2022_ward21,8,0.4526555117130014,0.4526555117130014,0.18749999999999997,0.3928571428571429
clackmannanshire_2022_ward2,8,0.5421641243992112,0.6884669013591428,0.4895833333333333,0.5833333333333334
perth_kinross_2017_ward7,8,0.518562322112473,0.5932502024748865,0.33333333333333337,0.44047619047619047
angus_2022_ward4,8,0.5488629155874144,0.6426921725468334,0.5520833333333334,0.392857142857143
east_lothian_2022_ward4,8,0.5579963009017915,0.8162357840004947,0.5208333333333333,0.5119047619047619
fife_2017_ward21,8,0.7024405400593884,0.7828063419541395,0.4479166666666667,0.5119047619047621
edinburgh_2012_ward17,8,0.48154520943228535,0.6156130795461697,0.4791666666666667,0.5357142857142858
